1371394807, 0.00
1371394817, 0.00
1371394827, 0.00
1371394837, 0.00
1371394847, 0.00
1371394857, 0.00
1371394867, 0.00
1371394877, 0.00
1371394887, 0.00
1371394897, 0.00
1371394907, 0.00
1371394917, 0.00
1371394927, 0.00
1371394937, 0.00
1371394947, 0.00
1371394958, 0.00
1371394967, 0.00
1371394977, 0.00
1371394987, 0.00
1371394997, 0.00
1371395007, 0.00
1371395021, 0.00
1371395027, 0.00
1371395037, 0.00
1371395047, 0.00
1371395057, 0.00
1371395067, 0.00
1371395077, 0.00
1371395087, 0.00
1371395097, 0.00
1371395107, 0.00
1371395117, 0.00
1371395127, 0.00
1371395137, 0.00
1371395147, 0.00
1371395157, 0.00
1371395167, 0.00
1371395177, 0.00
1371395187, 0.00
1371395197, 0.00
1371395207, 0.00
1371395217, 0.00
1371395227, 0.00
1371395237, 0.00
1371395247, 0.00
1371395257, 0.00
1371395267, 0.00
1371395277, 0.00
1371395287, 0.00
1371395297, 0.00
1371395307, 0.00
1371395317, 0.00
1371395327, 0.00
1371395337, 0.00
1371395347, 0.00
1371395357, 0.00
1371395367, 0.00
1371395377, 0.00
1371395387, 0.00
1371395397, 0.00
1371395407, 0.00
1371395417, 0.00
1371395427, 0.00
1371395437, 0.00
1371395447, 0.00
1371395457, 0.00
1371395467, 0.00
1371395477, 0.00
1371395487, 0.00
1371395497, 0.00
1371395507, 0.00
1371395517, 0.00
1371395527, 0.00
1371395537, 0.00
1371395547, 0.00
1371395557, 0.00
1371395567, 0.00
1371395577, 0.00
1371395587, 0.00
1371395597, 0.00
1371395607, 0.00
1371395617, 0.00
1371395627, 0.00
1371395637, 0.00
1371395647, 0.00
1371395657, 0.00
1371395667, 0.00
1371395677, 0.00
1371395687, 0.00
1371395697, 0.00
1371395707, 0.00
1371395717, 0.00
1371395727, 0.00
1371395737, 0.00
1371395747, 0.00
1371395757, 0.00
1371395767, 0.00
1371395777, 0.00
1371395787, 0.00
1371395797, 0.00
1371395807, 0.00
1371395817, 0.00
1371395827, 0.00
1371395837, 0.00
1371395847, 0.00
1371395857, 0.00
1371395867, 0.00
1371395877, 0.00
1371395887, 0.00
1371395897, 0.00
1371395907, 0.00
1371395917, 0.00
1371395927, 0.00
1371395937, 0.00
1371395947, 0.00
1371395957, 0.00
1371395967, 0.00
1371395977, 0.00
1371395987, 0.00
1371395997, 0.00
1371396007, 0.00
1371396017, 0.00
1371396027, 0.00
1371396037, 0.00
1371396047, 0.00
1371396057, 0.00
1371396067, 0.00
1371396077, 0.00
1371396087, 0.00
1371396097, 0.00
1371396107, 0.00
1371396117, 0.00
1371396127, 0.00
1371396137, 0.00
1371396147, 0.00
1371396157, 0.00
1371396167, 0.00
1371396177, 0.00
1371396187, 0.00
1371396197, 0.00
1371396207, 0.00
1371396217, 0.00
1371396227, 0.00
1371396237, 0.00
1371396247, 0.00
1371396257, 0.00
1371396267, 0.00
1371396277, 0.00
1371396287, 0.00
1371396297, 0.00
1371396307, 0.00
1371396317, 0.00
1371396327, 0.00
1371396337, 0.00
1371396347, 0.00
1371396357, 0.00
1371396367, 0.00
1371396377, 0.00
1371396387, 0.00
1371396397, 0.00
1371396407, 0.00
1371396417, 0.00
1371396427, 0.00
1371396437, 0.00
1371396447, 0.00
1371396457, 0.00
1371396467, 0.00
1371396477, 0.00
1371396487, 0.00
1371396497, 0.00
1371396507, 0.00
1371396517, 0.00
1371396527, 0.00
1371396537, 0.00
1371396547, 0.00
1371396557, 0.00
1371396567, 0.00
1371396577, 0.00
1371396587, 0.00
1371396597, 0.00
1371396607, 0.00
1371396617, 0.00
1371396627, 0.00
1371396637, 0.00
1371396647, 0.00
1371396657, 0.00
1371396667, 0.00
1371396677, 0.00
1371396687, 0.00
1371396697, 0.00
1371396707, 0.00
1371396717, 0.00
1371396727, 0.00
1371396737, 0.00
1371396747, 0.00
1371396757, 0.00
1371396767, 0.00
1371396777, 0.00
1371396787, 0.00
1371396797, 0.00
1371396807, 0.00
1371396817, 0.00
1371396827, 0.00
1371396837, 0.00
1371396847, 0.00
1371396857, 0.00
1371396867, 0.00
1371396877, 0.00
1371396887, 0.00
1371396900, 0.00
1371396907, 0.00
1371396917, 0.00
1371396927, 0.00
1371396937, 0.00
1371396947, 0.00
1371396957, 0.00
1371396967, 0.00
1371396977, 0.00
1371396987, 0.00
1371396997, 0.00
1371397007, 0.00
1371397017, 0.00
1371397027, 0.00
1371397037, 0.00
1371397047, 0.00
1371397057, 0.00
1371397067, 0.00
1371397077, 0.00
1371397087, 0.00
1371397097, 0.00
1371397107, 0.00
1371397117, 0.00
1371397127, 0.00
1371397137, 0.00
1371397147, 0.00
