1371438242, 361.00
1371438243, 359.00
1371438244, 369.00
1371438261, 364.00
1371438263, 364.00
1371438268, 369.00
1371438273, 367.00
1371438278, 380.00
1371438283, 382.00
1371438288, 380.00
1371438293, 377.00
1371438298, 378.00
1371438303, 375.00
1371438308, 380.00
1371438313, 376.00
1371438318, 364.00
1371438323, 355.00
1371438328, 350.00
1371438333, 359.00
1371438338, 362.00
1371438343, 369.00
1371438348, 371.00
1371438353, 367.00
1371438358, 367.00
1371438363, 359.00
1371438368, 363.00
1371438373, 369.00
1371438378, 369.00
1371438383, 372.00
1371438388, 374.00
1371438393, 367.00
1371438398, 371.00
1371438403, 371.00
1371438408, 367.00
1371438413, 369.00
1371438418, 369.00
1371438423, 367.00
1371438428, 364.00
1371438433, 368.00
1371438438, 364.00
1371438443, 369.00
1371438448, 366.00
1371438453, 366.00
1371438458, 359.00
1371438463, 359.00
1371438468, 364.00
1371438473, 361.00
1371438478, 360.00
1371438483, 359.00
1371438488, 369.00
1371438493, 371.00
1371438498, 380.00
1371438503, 380.00
1371438508, 375.00
1371438513, 382.00
1371438518, 375.00
1371438523, 374.00
1371438528, 376.00
1371438533, 367.00
1371438538, 372.00
1371438543, 371.00
1371438548, 371.00
1371438553, 369.00
1371438558, 376.00
1371438563, 367.00
1371438568, 366.00
1371438573, 372.00
1371438578, 375.00
1371438583, 371.00
1371438588, 377.00
1371438593, 374.00
1371438598, 375.00
1371438603, 374.00
1371438608, 369.00
1371438613, 369.00
1371438618, 359.00
1371438623, 360.00
1371438628, 353.00
1371438633, 351.00
1371438638, 356.00
1371438643, 360.00
1371438648, 368.00
1371438653, 364.00
1371438658, 366.00
1371438663, 361.00
1371438668, 364.00
1371438673, 366.00
1371438678, 368.00
1371438683, 366.00
1371438688, 366.00
1371438693, 368.00
1371438698, 361.00
1371438703, 364.00
1371438708, 364.00
1371438713, 364.00
1371438718, 359.00
1371438723, 359.00
1371438728, 368.00
1371438733, 366.00
1371438738, 372.00
1371438743, 371.00
1371438748, 371.00
1371438753, 368.00
1371438758, 360.00
1371438763, 350.00
1371438768, 350.00
1371438773, 358.00
1371438778, 369.00
1371438783, 382.00
1371438788, 386.00
1371438793, 375.00
1371438798, 375.00
1371438803, 369.00
1371438808, 366.00
1371438813, 366.00
1371438818, 369.00
1371438823, 372.00
1371438828, 376.00
1371438833, 369.00
1371438838, 372.00
1371438843, 367.00
1371438848, 364.00
1371438853, 372.00
1371438858, 371.00
1371438863, 377.00
1371438868, 380.00
1371438873, 375.00
1371438878, 380.00
1371438883, 380.00
1371438888, 387.00
1371438893, 379.00
1371438898, 384.00
1371438903, 379.00
1371438908, 375.00
1371438913, 375.00
1371438918, 380.00
1371438923, 376.00
1371438928, 376.00
1371438933, 367.00
1371438938, 371.00
1371438943, 371.00
1371438948, 369.00
1371438953, 377.00
1371438958, 372.00
1371438963, 372.00
1371438968, 368.00
1371438973, 360.00
1371438978, 359.00
1371438983, 367.00
