1371439420, 20.00
1371439425, 20.00
1371439430, 20.00
1371439435, 20.00
1371439440, 20.00
1371439445, 20.00
1371439450, 20.00
1371439455, 20.00
1371439460, 19.00
1371439465, 19.00
1371439470, 18.00
1371439475, 19.00
1371439480, 19.00
1371439485, 19.00
1371439490, 18.00
1371439495, 19.00
1371439500, 17.00
1371439505, 17.00
1371439510, 18.00
1371439515, 17.00
1371439520, 18.00
1371439525, 18.00
1371439530, 18.00
1371439535, 17.00
1371439540, 17.00
1371439545, 18.00
1371439550, 18.00
1371439555, 17.00
1371439560, 19.00
1371439565, 17.00
1371439570, 17.00
1371439575, 18.00
1371439580, 18.00
1371439585, 17.00
1371439590, 17.00
1371439595, 17.00
1371439600, 14.00
1371439605, 15.00
1371439610, 16.00
1371439615, 16.00
1371439620, 16.00
1371439625, 17.00
1371439630, 16.00
1371439635, 17.00
1371439640, 16.00
1371439645, 16.00
1371439650, 13.00
1371439655, 15.00
1371439660, 16.00
1371439665, 16.00
1371439670, 16.00
1371439675, 16.00
1371439680, 15.00
1371439685, 16.00
1371439690, 15.00
1371439695, 15.00
1371439700, 15.00
1371439705, 14.00
1371439710, 14.00
1371439715, 14.00
1371439720, 14.00
1371439725, 13.00
1371439730, 14.00
1371439735, 15.00
1371439740, 14.00
1371439745, 14.00
1371439750, 14.00
1371439755, 12.00
1371439760, 14.00
1371439765, 14.00
1371439770, 13.00
1371439775, 13.00
1371439780, 14.00
1371439785, 13.00
1371439790, 12.00
1371439795, 13.00
1371439800, 13.00
1371439805, 13.00
1371439810, 10.00
1371439815, 13.00
1371439820, 11.00
1371439825, 13.00
1371439830, 13.00
1371439835, 13.00
1371439840, 12.00
1371439845, 12.00
1371439850, 14.00
1371439855, 13.00
1371439860, 12.00
1371439865, 12.00
1371439870, 11.00
1371439875, 12.00
1371439880, 11.00
1371439885, 12.00
1371439890, 12.00
1371439895, 11.00
1371439900, 10.00
1371439905, 12.00
1371439910, 12.00
1371439915, 11.00
1371439920, 12.00
1371439925, 12.00
1371439930, 12.00
1371439935, 12.00
1371439940, 12.00
1371439945, 12.00
1371439950, 11.00
1371439955, 11.00
1371439960, 10.00
1371439965, 11.00
1371439970, 11.00
1371439975, 11.00
1371439980, 11.00
1371439985, 11.00
1371439990, 11.00
1371439995, 12.00
1371440000, 11.00
1371440005, 11.00
1371440010, 10.00
1371440015, 11.00
1371440020, 9.00
1371440025, 9.00
1371440030, 9.00
1371440035, 9.00
1371440040, 10.00
1371440045, 10.00
1371440050, 9.00
1371440055, 10.00
1371440060, 10.00
1371440065, 10.00
1371440070, 10.00
1371440075, 10.00
1371440080, 11.00
1371440085, 11.00
1371440090, 10.00
1371440095, 10.00
1371440100, 10.00
1371440105, 9.00
1371440110, 9.00
1371440115, 9.00
1371440120, 9.00
1371440125, 10.00
1371440130, 9.00
1371440135, 8.00
1371440140, 8.00
1371440145, 8.00
1371440150, 8.00
1371440155, 10.00
1371440160, 9.00
1371440165, 8.00
1371440170, 8.00
1371440175, 8.00
1371440180, 8.00
1371440185, 8.00
1371440190, 8.00
1371440195, 8.00
1371440200, 8.00
1371440205, 8.00
1371440210, 8.00
1371440215, 8.00
1371440220, 8.00
1371440225, 7.00
1371440230, 8.00
1371440235, 6.00
1371440240, 8.00
1371440245, 8.00
1371440250, 7.00
1371440255, 8.00
1371440260, 8.00
1371440265, 5.00
1371440270, 8.00
1371440275, 8.00
1371440280, 8.00
1371440285, 7.00
1371440290, 5.00
1371440295, 7.00
1371440300, 8.00
1371440305, 7.00
1371440310, 8.00
1371440315, 7.00
1371440320, 7.00
1371440325, 7.00
1371440330, 7.00
1371440335, 7.00
1371440340, 7.00
1371440345, 7.00
1371440350, 6.00
1371440355, 8.00
1371440360, 6.00
1371440365, 7.00
1371440370, 7.00
1371440375, 7.00
1371440380, 8.00
1371440385, 7.00
1371440390, 7.00
1371440395, 7.00
1371440400, 7.00
1371440405, 6.00
1371440410, 5.00
1371440415, 8.00
1371440420, 7.00
1371440425, 8.00
1371440430, 7.00
1371440435, 7.00
1371440440, 7.00
1371440445, 7.00
1371440450, 7.00
1371440455, 7.00
1371440460, 7.00
1371440465, 8.00
1371440470, 7.00
1371440475, 8.00
1371440480, 8.00
1371440485, 7.00
1371440490, 7.00
1371440495, 6.00
1371440500, 7.00
1371440505, 6.00
1371440510, 6.00
1371440515, 5.00
1371440520, 6.00
1371440525, 6.00
1371440530, 6.00
1371440535, 6.00
1371440540, 6.00
1371440545, 4.00
1371440550, 6.00
1371440555, 6.00
1371440560, 6.00
1371440565, 6.00
1371440570, 6.00
1371440575, 6.00
1371440580, 5.00
1371440585, 6.00
1371440590, 5.00
1371440595, 6.00
1371440600, 6.00
1371440605, 6.00
1371440610, 5.00
1371440615, 5.00
1371440620, 5.00
1371440625, 5.00
1371440630, 5.00
1371440635, 6.00
1371440640, 6.00
1371440645, 5.00
1371440650, 5.00
1371440655, 5.00
1371440660, 5.00
1371440665, 6.00
1371440670, 5.00
1371440675, 6.00
1371440680, 6.00
1371440685, 6.00
1371440690, 6.00
1371440695, 6.00
1371440700, 7.00
1371440705, 3.00
1371440710, 5.00
1371440715, 5.00
1371440720, 6.00
1371440725, 6.00
1371440730, 5.00
1371440735, 6.00
1371440740, 5.00
1371440745, 6.00
1371440750, 6.00
1371440755, 7.00
1371440760, 6.00
1371440765, 6.00
1371440770, 5.00
1371440775, 5.00
1371440780, 6.00
1371440785, 5.00
1371440790, 5.00
1371440795, 5.00
1371440800, 4.00
1371440805, 5.00
1371440810, 4.00
1371440815, 4.00
1371440820, 6.00
1371440825, 3.00
1371440830, 3.00
1371440835, 4.00
1371440840, 5.00
1371440845, 5.00
1371440850, 5.00
1371440855, 6.00
1371440860, 5.00
1371440865, 4.00
1371440870, 6.00
1371440875, 7.00
1371440880, 5.00
1371440885, 6.00
1371440890, 5.00
1371440895, 5.00
1371440900, 3.00
1371440905, 5.00
1371440910, 5.00
1371440915, 4.00
1371440920, 5.00
1371440925, 5.00
1371440930, 5.00
1371440935, 5.00
1371440940, 5.00
1371440945, 4.00
1371440950, 5.00
1371440955, 5.00
1371440960, 5.00
1371440965, 3.00
1371440970, 5.00
1371440975, 4.00
1371440980, 3.00
1371440985, 4.00
1371440990, 4.00
1371440995, 4.00
1371441000, 4.00
1371441005, 3.00
1371441010, 4.00
1371441015, 4.00
1371441020, 4.00
1371441025, 4.00
1371441030, 4.00
1371441035, 5.00
1371441040, 5.00
1371441045, 5.00
1371441050, 4.00
1371441055, 5.00
1371441060, 5.00
1371441065, 5.00
1371441070, 6.00
1371441075, 6.00
1371441080, 6.00
1371441085, 6.00
1371441090, 6.00
1371441095, 6.00
1371441100, 6.00
1371441105, 5.00
1371441110, 6.00
1371441115, 6.00
1371441120, 5.00
1371441125, 0.00
1371441130, 2.00
1371441135, 4.00
1371441140, 5.00
1371441145, 5.00
1371441150, 4.00
1371441155, 4.00
1371441160, 4.00
1371441165, 3.00
1371441170, 3.00
1371441175, 5.00
1371441180, 4.00
1371441185, 5.00
1371441190, 4.00
1371441195, 4.00
1371441200, 7.00
1371441205, 4.00
1371441210, 5.00
1371441215, 6.00
1371441220, 5.00
1371441225, 5.00
1371441230, 5.00
1371441235, 4.00
1371441240, 4.00
1371441245, 4.00
1371441250, 4.00
1371441255, 5.00
1371441260, 4.00
1371441265, 4.00
1371441270, 4.00
1371441275, 3.00
1371441280, 4.00
1371441285, 5.00
1371441290, 5.00
1371441295, 4.00
1371441300, 4.00
1371441305, 5.00
1371441310, 5.00
1371441315, 5.00
1371441320, 5.00
1371441325, 5.00
1371441330, 3.00
1371441335, 5.00
1371441340, 5.00
1371441345, 5.00
1371441350, 6.00
1371441355, 4.00
1371441360, 4.00
1371441365, 4.00
1371441370, 5.00
1371441375, 5.00
1371441380, 4.00
1371441385, 4.00
1371441390, 4.00
1371441395, 4.00
1371441400, 4.00
1371441405, 5.00
1371441410, 5.00
1371441415, 5.00
1371441420, 5.00
1371441425, 5.00
1371441430, 4.00
1371441435, 4.00
1371441440, 4.00
1371441445, 4.00
1371441450, 5.00
1371441455, 4.00
1371441460, 4.00
1371441465, 5.00
1371441470, 5.00
1371441475, 4.00
1371441480, 5.00
1371441485, 3.00
1371441490, 4.00
1371441495, 5.00
1371441500, 4.00
1371441505, 3.00
1371441510, 4.00
1371441515, 4.00
1371441520, 4.00
1371441525, 4.00
1371441530, 4.00
1371441535, 3.00
1371441540, 4.00
1371441545, 4.00
1371441550, 4.00
1371441555, 4.00
1371441560, 3.00
1371441565, 4.00
1371441570, 4.00
1371441575, 1.00
1371441580, 4.00
1371441585, 4.00
1371441590, 4.00
1371441595, 5.00
1371441600, 3.00
1371441605, 5.00
1371441610, 3.00
1371441615, 3.00
1371441620, 5.00
1371441625, 2.00
1371441630, 4.00
1371441635, 5.00
1371441640, 5.00
1371441645, 4.00
1371441650, 4.00
1371441655, 4.00
1371441660, 3.00
1371441665, 3.00
1371441670, 3.00
1371441675, 4.00
1371441680, 4.00
1371441685, 3.00
1371441690, 5.00
1371441695, 4.00
1371441700, 5.00
1371441705, 4.00
1371441710, 4.00
1371441715, 5.00
1371441720, 4.00
1371441725, 4.00
1371441730, 4.00
1371441735, 4.00
1371441740, 5.00
1371441745, 4.00
1371441750, 3.00
1371441755, 4.00
1371441760, 5.00
1371441765, 2.00
1371441770, 4.00
1371441775, 5.00
1371441780, 4.00
1371441785, 4.00
1371441790, 3.00
1371441795, 2.00
1371441800, 3.00
1371441805, 4.00
1371441810, 3.00
1371441815, 5.00
1371441820, 4.00
1371441825, 4.00
1371441830, 4.00
1371441835, 4.00
1371441840, 2.00
1371441845, 4.00
1371441850, 4.00
1371441855, 4.00
1371441860, 4.00
1371441865, 4.00
1371441870, 4.00
1371441875, 4.00
1371441880, 4.00
1371441885, 4.00
1371441890, 4.00
1371441895, 4.00
1371441900, 3.00
1371441905, 3.00
1371441910, 4.00
1371441915, 4.00
1371441920, 5.00
1371441925, 4.00
1371441930, 2.00
1371441935, 4.00
1371441940, 2.00
1371441945, 1.00
1371441950, 4.00
1371441955, 4.00
1371441960, 3.00
1371441965, 5.00
1371441970, 4.00
1371441975, 4.00
1371441980, 3.00
1371441985, 4.00
1371441990, 4.00
1371441995, 4.00
1371442000, 4.00
1371442005, 4.00
1371442010, 5.00
1371442015, 3.00
1371442020, 2.00
1371442025, 2.00
1371442030, 3.00
1371442035, 4.00
1371442040, 3.00
1371442045, 3.00
1371442050, 4.00
1371442055, 4.00
1371442060, 5.00
1371442065, 5.00
1371442070, 4.00
1371442075, 4.00
1371442080, 4.00
1371442085, 3.00
1371442090, 4.00
1371442095, 4.00
1371442100, 4.00
1371442105, 4.00
1371442110, 4.00
1371442115, 4.00
1371442120, 3.00
1371442125, 4.00
1371442130, 4.00
1371442135, 4.00
1371442140, 4.00
1371442145, 4.00
1371442150, 4.00
1371442155, 5.00
1371442160, 2.00
1371442165, 4.00
1371442170, 4.00
1371442175, 3.00
1371442180, 3.00
1371442185, 4.00
1371442190, 5.00
1371442195, 5.00
1371442200, 4.00
1371442205, 4.00
1371442210, 4.00
1371442215, 4.00
1371442220, 4.00
1371442225, 4.00
1371442230, 4.00
1371442235, 3.00
1371442240, 4.00
1371442245, 4.00
1371442250, 4.00
1371442255, 3.00
1371442260, 4.00
1371442265, 4.00
1371442270, 3.00
1371442275, 5.00
1371442280, 4.00
1371442285, 4.00
1371442290, 4.00
1371442295, 4.00
1371442300, 3.00
1371442305, 4.00
1371442310, 4.00
1371442315, 4.00
1371442320, 4.00
1371442325, 4.00
1371442330, 5.00
1371442335, 4.00
1371442340, 2.00
1371442345, 4.00
1371442350, 4.00
1371442355, 4.00
1371442360, 3.00
1371442365, 4.00
1371442370, 3.00
1371442375, 3.00
1371442380, 4.00
1371442385, 4.00
1371442390, 3.00
1371442395, 4.00
1371442400, 4.00
1371442405, 5.00
1371442410, 4.00
1371442415, 4.00
1371442420, 4.00
1371442425, 4.00
1371442430, 3.00
1371442435, 4.00
1371442440, 3.00
1371442445, 4.00
1371442450, 5.00
1371442455, 5.00
1371442460, 4.00
1371442465, 4.00
1371442470, 3.00
1371442475, 2.00
1371442480, 3.00
1371442485, 4.00
1371442490, 3.00
1371442495, 5.00
1371442500, 5.00
1371442505, 4.00
1371442510, 5.00
1371442515, 4.00
1371442520, 4.00
1371442525, 4.00
1371442530, 3.00
1371442535, 4.00
1371442540, 4.00
1371442545, 3.00
1371442550, 4.00
1371442555, 4.00
1371442560, 5.00
1371442565, 4.00
1371442570, 5.00
1371442575, 4.00
1371442580, 4.00
1371442585, 3.00
1371442590, 4.00
1371442595, 4.00
1371442600, 4.00
1371442605, 3.00
1371442610, 2.00
1371442615, 3.00
1371442620, 4.00
1371442625, 4.00
1371442630, 3.00
1371442635, 4.00
1371442640, 5.00
1371442645, 3.00
1371442650, 4.00
1371442655, 3.00
1371442660, 4.00
1371442665, 5.00
1371442670, 4.00
1371442675, 5.00
1371442680, 4.00
1371442685, 3.00
1371442690, 5.00
1371442695, 4.00
1371442700, 5.00
1371442705, 3.00
1371442710, 5.00
1371442715, 4.00
1371442720, 4.00
1371442725, 4.00
1371442730, 4.00
1371442735, 4.00
1371442740, 4.00
1371442745, 4.00
1371442750, 4.00
1371442755, 4.00
1371442760, 4.00
1371442765, 2.00
1371442770, 4.00
1371442775, 3.00
1371442780, 3.00
1371442785, 4.00
1371442790, 3.00
1371442795, 3.00
1371442800, 3.00
1371442805, 4.00
1371442810, 4.00
1371442815, 4.00
1371442820, 3.00
1371442825, 3.00
1371442830, 3.00
1371442835, 3.00
1371442840, 2.00
1371442845, 4.00
1371442850, 4.00
1371442855, 4.00
1371442860, 4.00
1371442865, 4.00
1371442870, 4.00
1371442875, 4.00
1371442880, 4.00
1371442885, 4.00
1371442890, 4.00
1371442895, 4.00
1371442900, 5.00
1371442905, 5.00
1371442910, 5.00
1371442915, 6.00
1371442920, 5.00
1371442925, 4.00
1371442930, 4.00
1371442935, 3.00
1371442940, 4.00
1371442945, 3.00
1371442950, 2.00
1371442955, 1.00
1371442960, 3.00
1371442965, 3.00
1371442970, 3.00
1371442975, 3.00
1371442980, 3.00
1371442985, 3.00
1371442990, 4.00
1371442995, 4.00
1371443000, 4.00
1371443005, 3.00
1371443010, 4.00
1371443015, 3.00
1371443020, 4.00
1371443025, 3.00
1371443030, 4.00
1371443035, 4.00
1371443040, 4.00
1371443045, 4.00
1371443050, 4.00
1371443055, 4.00
1371443060, 3.00
1371443065, 4.00
1371443070, 3.00
1371443075, 4.00
1371443080, 4.00
1371443085, 4.00
1371443090, 4.00
1371443095, 4.00
1371443100, 4.00
1371443105, 4.00
1371443110, 4.00
1371443115, 4.00
1371443120, 5.00
1371443125, 4.00
1371443130, 5.00
1371443135, 4.00
1371443140, 4.00
1371443145, 4.00
1371443150, 4.00
1371443155, 5.00
1371443160, 4.00
1371443165, 3.00
1371443170, 4.00
1371443175, 3.00
1371443180, 4.00
1371443185, 4.00
1371443190, 4.00
1371443195, 4.00
1371443200, 4.00
1371443205, 4.00
1371443210, 3.00
1371443215, 4.00
1371443220, 3.00
1371443225, 5.00
1371443230, 4.00
1371443235, 0.00
1371443240, 3.00
1371443245, 2.00
1371443250, 4.00
1371443255, 3.00
1371443260, 4.00
1371443265, 3.00
1371443270, 4.00
1371443275, 4.00
1371443280, 3.00
1371443285, 4.00
1371443290, 3.00
1371443295, 3.00
1371443300, 3.00
1371443305, 4.00
1371443310, 4.00
1371443315, 4.00
1371443320, 4.00
1371443325, 4.00
1371443330, 4.00
1371443335, 4.00
1371443340, 4.00
1371443345, 4.00
1371443350, 4.00
1371443355, 4.00
1371443360, 4.00
1371443365, 4.00
1371443370, 4.00
1371443375, 4.00
1371443380, 4.00
1371443385, 3.00
1371443390, 3.00
1371443395, 2.00
1371443400, 4.00
1371443405, 4.00
1371443410, 4.00
1371443415, 5.00
1371443420, 5.00
1371443425, 5.00
1371443430, 4.00
1371443435, 4.00
1371443440, 4.00
1371443445, 4.00
1371443450, 4.00
1371443455, 2.00
1371443460, 2.00
1371443465, 4.00
1371443470, 3.00
1371443475, 3.00
1371443480, 3.00
1371443485, 3.00
1371443490, 3.00
1371443495, 3.00
1371443500, 3.00
1371443505, 4.00
1371443510, 3.00
1371443515, 3.00
1371443520, 4.00
1371443525, 4.00
1371443530, 3.00
1371443535, 3.00
1371443540, 4.00
1371443545, 4.00
1371443550, 4.00
1371443555, 4.00
1371443560, 4.00
1371443565, 4.00
1371443570, 4.00
1371443575, 4.00
1371443580, 4.00
1371443585, 4.00
1371443590, 4.00
1371443595, 5.00
1371443600, 4.00
1371443605, 4.00
1371443610, 4.00
1371443615, 4.00
1371443620, 4.00
1371443625, 4.00
1371443630, 4.00
1371443635, 4.00
1371443640, 4.00
1371443645, 4.00
1371443650, 2.00
1371443655, 3.00
1371443660, 4.00
1371443665, 4.00
1371443670, 3.00
1371443675, 4.00
1371443680, 3.00
1371443685, 4.00
1371443690, 4.00
1371443695, 3.00
1371443700, 3.00
1371443705, 4.00
1371443710, 3.00
1371443715, 3.00
1371443720, 3.00
1371443725, 3.00
1371443730, 4.00
1371443735, 4.00
1371443740, 2.00
1371443745, 4.00
1371443750, 4.00
1371443755, 5.00
1371443760, 5.00
1371443765, 4.00
1371443770, 4.00
1371443775, 5.00
1371443780, 4.00
1371443785, 4.00
1371443790, 4.00
1371443795, 4.00
1371443800, 5.00
1371443805, 4.00
1371443810, 3.00
1371443815, 2.00
1371443820, 4.00
1371443825, 3.00
1371443830, 2.00
1371443835, 4.00
1371443840, 4.00
1371443845, 4.00
1371443850, 4.00
1371443855, 4.00
1371443860, 4.00
1371443865, 4.00
1371443870, 4.00
1371443875, 6.00
1371443880, 5.00
1371443885, 5.00
1371443890, 5.00
1371443895, 4.00
1371443900, 5.00
1371443905, 4.00
1371443910, 4.00
1371443915, 4.00
1371443920, 1.00
1371443925, 2.00
1371443930, 4.00
1371443935, 4.00
1371443940, 3.00
1371443945, 4.00
1371443950, 4.00
1371443955, 3.00
1371443960, 5.00
1371443965, 4.00
1371443970, 4.00
1371443975, 4.00
1371443980, 4.00
1371443985, 3.00
1371443990, 4.00
1371443995, 4.00
1371444000, 4.00
1371444005, 4.00
1371444010, 4.00
1371444015, 3.00
1371444020, 4.00
1371444025, 4.00
1371444030, 2.00
1371444035, 2.00
1371444040, 4.00
1371444045, 4.00
1371444050, 4.00
1371444055, 5.00
1371444060, 4.00
1371444065, 4.00
1371444070, 4.00
1371444075, 4.00
1371444080, 4.00
1371444085, 6.00
1371444090, 4.00
1371444095, 3.00
1371444100, 4.00
1371444105, 4.00
1371444110, 3.00
1371444115, 4.00
1371444120, 4.00
1371444125, 5.00
1371444130, 4.00
1371444135, 4.00
1371444140, 4.00
1371444145, 4.00
1371444150, 2.00
1371444155, 4.00
1371444160, 1.00
1371444165, 3.00
1371444170, 3.00
1371444175, 3.00
1371444180, 4.00
1371444185, 4.00
1371444190, 4.00
1371444195, 3.00
1371444200, 5.00
1371444205, 4.00
1371444210, 5.00
1371444215, 4.00
1371444220, 4.00
1371444225, 3.00
1371444230, 3.00
1371444235, 3.00
1371444240, 4.00
1371444245, 2.00
1371444250, 4.00
1371444255, 4.00
1371444260, 4.00
1371444265, 4.00
1371444270, 4.00
1371444275, 4.00
1371444280, 5.00
1371444285, 4.00
1371444290, 4.00
1371444295, 4.00
1371444300, 2.00
1371444305, 3.00
1371444310, 3.00
1371444315, 1.00
1371444320, 3.00
1371444325, 3.00
1371444330, 3.00
1371444335, 3.00
1371444340, 4.00
1371444345, 4.00
1371444350, 4.00
1371444355, 6.00
1371444360, 4.00
1371444365, 4.00
1371444370, 4.00
1371444375, 0.00
1371444380, 4.00
1371444385, 4.00
1371444390, 4.00
1371444395, 3.00
1371444400, 4.00
1371444405, 4.00
1371444410, 4.00
1371444415, 4.00
1371444420, 4.00
1371444425, 0.00
1371444430, 5.00
1371444435, 4.00
1371444440, 4.00
1371444445, 4.00
1371444450, 4.00
1371444455, 4.00
1371444460, 6.00
1371444465, 5.00
1371444470, 5.00
1371444475, 4.00
1371444480, 4.00
1371444485, 5.00
1371444490, 4.00
1371444495, 3.00
1371444500, 4.00
1371444505, 4.00
1371444510, 4.00
1371444515, 4.00
1371444520, 4.00
1371444525, 4.00
1371444530, 4.00
1371444535, 4.00
1371444540, 5.00
1371444545, 3.00
1371444550, 4.00
1371444555, 4.00
1371444560, 4.00
1371444565, 3.00
1371444570, 4.00
1371444575, 4.00
1371444580, 4.00
1371444585, 4.00
1371444590, 4.00
1371444595, 3.00
1371444600, 5.00
1371444605, 4.00
1371444610, 6.00
1371444615, 5.00
1371444620, 5.00
1371444625, 5.00
1371444630, 4.00
1371444635, 5.00
1371444640, 3.00
1371444645, 4.00
1371444650, 4.00
1371444655, 4.00
1371444660, 4.00
1371444665, 4.00
1371444670, 4.00
1371444675, 4.00
1371444680, 4.00
1371444685, 4.00
1371444690, 6.00
1371444695, 4.00
1371444700, 3.00
1371444705, 2.00
1371444710, 4.00
1371444715, 4.00
1371444720, 4.00
1371444725, 4.00
1371444730, 4.00
1371444735, 4.00
1371444740, 4.00
1371444745, 4.00
1371444750, 4.00
1371444755, 2.00
1371444760, 4.00
1371444765, 4.00
1371444770, 4.00
1371444775, 4.00
1371444780, 4.00
1371444785, 5.00
1371444790, 4.00
1371444795, 3.00
1371444800, 3.00
1371444805, 3.00
1371444810, 2.00
1371444815, 4.00
1371444820, 4.00
1371444825, 4.00
1371444830, 4.00
1371444835, 3.00
1371444840, 4.00
1371444845, 4.00
1371444850, 4.00
1371444855, 3.00
1371444860, 4.00
1371444865, 5.00
1371444870, 4.00
1371444875, 5.00
1371444880, 4.00
1371444885, 4.00
1371444890, 5.00
1371444895, 4.00
1371444900, 4.00
1371444905, 2.00
1371444910, 4.00
1371444915, 4.00
1371444920, 4.00
1371444925, 4.00
1371444930, 4.00
1371444935, 3.00
1371444940, 6.00
1371444945, 4.00
1371444950, 4.00
1371444955, 4.00
1371444960, 4.00
1371444965, 4.00
1371444970, 5.00
1371444975, 5.00
1371444980, 5.00
1371444985, 5.00
1371444990, 4.00
1371444995, 5.00
1371445000, 4.00
1371445005, 4.00
1371445010, 4.00
1371445015, 5.00
1371445020, 4.00
1371445025, 5.00
1371445030, 4.00
1371445035, 4.00
1371445040, 4.00
1371445045, 4.00
1371445050, 3.00
1371445055, 3.00
1371445060, 3.00
1371445065, 3.00
1371445070, 3.00
1371445075, 4.00
1371445080, 3.00
1371445085, 3.00
1371445090, 4.00
1371445095, 5.00
1371445100, 5.00
1371445105, 4.00
1371445110, 5.00
1371445115, 3.00
1371445120, 3.00
1371445125, 4.00
1371445130, 3.00
1371445135, 3.00
1371445140, 2.00
1371445145, 6.00
1371445150, 3.00
1371445155, 4.00
1371445160, 5.00
1371445165, 5.00
1371445170, 4.00
1371445175, 5.00
1371445180, 3.00
1371445185, 3.00
1371445190, 4.00
1371445195, 4.00
1371445200, 5.00
1371445205, 4.00
1371445210, 4.00
1371445215, 3.00
1371445220, 3.00
1371445225, 4.00
1371445230, 4.00
1371445235, 3.00
1371445240, 4.00
1371445245, 5.00
