1342335611, 1043.59
1342335626, 1043.59
1342335639, 1042.58
1342335654, 1043.59
1342335667, 1043.59
1342335682, 1043.59
1342335694, 1043.59
1342335709, 1044.60
1342335722, 1043.59
1342335737, 1044.60
1342335749, 1043.59
1342335764, 1043.59
1342335777, 1045.60
1342335792, 1055.68
1342335804, 1105.04
1342335819, 1155.40
1342335832, 1328.66
1342335847, 1302.47
1342335859, 1179.58
1342335874, 1129.21
1342335887, 1106.04
1342335902, 1105.04
1342335915, 1104.03
1342335930, 1107.05
1342335942, 1105.04
1342335957, 1106.04
1342335970, 1091.94
1342335985, 1092.95
1342335998, 1092.95
1342336013, 1105.04
1342336025, 1204.76
1342336040, 1205.77
1342336053, 1179.58
1342336068, 1129.21
1342336080, 1092.95
1342336095, 1068.77
1342336108, 1056.68
1342336123, 1055.68
1342336135, 1055.68
1342336150, 1060.71
1342336163, 1055.68
1342336178, 1055.68
1342336191, 1054.67
1342336206, 1055.68
1342336218, 1054.67
1342336233, 1055.68
1342336246, 1053.66
1342336261, 1059.71
1342336273, 1067.77
1342336288, 1080.86
1342336301, 1080.86
1342336316, 1091.94
1342336329, 1092.95
1342336344, 1107.05
1342336356, 1346.79
1342336371, 1426.37
1342336384, 1327.66
1342336399, 2305.77
1342336411, 4026.28
1342336426, 3294.96
1342336439, 2256.41
1342336454, 1711.45
1342336466, 1419.32
1342336481, 1277.29
1342336494, 1178.57
1342336509, 1154.40
1342336521, 1166.48
1342336536, 1153.39
1342336549, 1131.23
1342336564, 1129.21
1342336577, 1117.12
1342336592, 1105.04
1342336604, 1105.04
1342336619, 1105.04
1342336632, 1092.95
1342336647, 1092.95
1342336660, 1092.95
1342336675, 1092.95
1342336687, 1080.86
1342336702, 1079.85
1342336715, 1079.85
1342336730, 1079.85
1342336742, 1079.85
1342336757, 1079.85
1342336770, 1092.95
1342336785, 1092.95
1342336798, 1079.85
1342336813, 1081.87
1342336825, 1080.86
1342336840, 1080.86
1342336853, 1079.85
1342336868, 1079.85
1342336880, 1080.86
1342336895, 1080.86
1342336908, 1081.87
1342336923, 1080.86
1342336935, 1080.86
1342336950, 1080.86
1342336963, 1079.85
1342336978, 1079.85
1342336991, 1079.85
1342337006, 1079.85
1342337018, 1080.86
1342337033, 1079.85
1342337046, 1082.88
1342337061, 1080.86
1342337073, 1079.85
1342337088, 1079.85
1342337101, 1080.86
1342337116, 1080.86
1342337129, 1082.88
1342337144, 1068.77
1342337156, 1067.77
1342337171, 1068.77
1342337184, 1066.76
1342337199, 1068.77
1342337211, 1067.77
1342337226, 1067.77
1342337239, 1068.77
1342337254, 1067.77
1342337266, 1067.77
1342337281, 1067.77
1342337294, 1067.77
1342337309, 1066.76
1342337322, 1067.77
1342337337, 1056.68
1342337349, 1066.76
1342337364, 1068.77
1342337377, 1067.77
1342337392, 1068.77
1342337404, 1065.75
1342337419, 1055.68
1342337432, 1055.68
1342337447, 1055.68
1342337460, 1055.68
1342337475, 1055.68
1342337487, 1067.77
1342337502, 1055.68
1342337515, 1053.66
1342337530, 1067.77
1342337542, 1067.77
1342337557, 1057.69
1342337570, 1054.67
1342337585, 1055.68
1342337597, 1055.68
1342337612, 1056.68
1342337625, 1056.68
1342337640, 1055.68
1342337653, 1055.68
1342337668, 1055.68
1342337680, 1055.68
1342337695, 1055.68
1342337708, 1055.68
1342337723, 1055.68
1342337735, 1055.68
1342337750, 1056.68
1342337763, 1055.68
1342337778, 1056.68
1342337791, 1054.67
1342337806, 1056.68
1342337818, 1068.77
1342337833, 1069.78
1342337845, 1066.76
1342337860, 1068.77
1342337873, 1066.76
1342337888, 1069.78
1342337901, 1056.68
1342337916, 1055.68
1342337929, 1055.68
1342337944, 1055.68
1342337956, 1068.77
1342337971, 1068.77
1342337984, 1055.68
1342337999, 1055.68
1342338011, 1054.67
1342338026, 1054.67
1342338039, 1055.68
1342338054, 1057.69
1342338066, 1054.67
1342338081, 1053.66
1342338094, 1055.68
1342338109, 1057.69
1342338122, 1055.68
1342338137, 1067.77
1342338149, 1069.78
1342338164, 1068.77
1342338177, 1067.77
1342338192, 1066.76
1342338204, 1068.77
1342338219, 1073.81
1342338232, 1067.77
1342338247, 1071.79
1342338260, 1068.77
1342338275, 1067.77
1342338287, 1067.77
1342338302, 1070.79
1342338315, 1067.77
1342338330, 1067.77
1342338342, 1067.77
1342338357, 1069.78
1342338370, 1066.76
1342338385, 1068.77
1342338397, 1065.75
1342338412, 1068.77
1342338425, 1057.69
1342338440, 1054.67
1342338453, 1058.70
1342338468, 1054.67
1342338480, 1055.68
1342338495, 1054.67
1342338508, 1055.68
1342338523, 1055.68
1342338535, 1053.66
1342338550, 1053.66
1342338563, 1054.67
1342338578, 1055.68
1342338591, 1053.66
1342338606, 1055.68
1342338618, 1054.67
1342338633, 1054.67
1342338646, 1053.66
1342338661, 1055.68
1342338673, 1055.68
1342338688, 1058.70
1342338701, 1058.70
1342338716, 1055.68
1342338728, 1055.68
1342338743, 1054.67
1342338756, 1057.69
1342338771, 1055.68
1342338784, 1055.68
1342338799, 1058.70
1342338811, 1055.68
1342338826, 1055.68
1342338839, 1054.67
1342338854, 1055.68
1342338866, 1057.69
1342338881, 1055.68
1342338894, 1055.68
1342338909, 1053.66
1342338922, 1054.67
1342338937, 1052.66
1342338949, 1055.68
1342338964, 1055.68
1342338977, 1055.68
1342338992, 1055.68
1342339004, 1042.58
1342339019, 1056.68
1342339032, 1043.59
1342339047, 1042.58
1342339060, 1042.58
1342339075, 1043.59
1342339087, 1045.60
1342339102, 1043.59
1342339115, 1043.59
1342339130, 1042.58
1342339142, 1043.59
1342339157, 1043.59
1342339170, 1042.58
1342339185, 1043.59
1342339197, 1044.60
1342339212, 1044.60
1342339225, 1043.59
1342339240, 1042.58
1342339253, 1043.59
1342339268, 1042.58
1342339280, 1043.59
1342339295, 1042.58
1342339308, 1042.58
1342339323, 1043.59
1342339335, 1042.58
1342339350, 1043.59
1342339363, 1042.58
1342339378, 1043.59
1342339391, 1043.59
1342339406, 1044.60
1342339418, 1043.59
1342339433, 1042.58
1342339446, 1042.58
1342339461, 1042.58
1342339473, 1043.59
1342339488, 1042.58
1342339501, 1046.61
1342339516, 1043.59
1342339528, 1043.59
1342339543, 1043.59
1342339556, 1043.59
1342339571, 1045.60
1342339584, 1043.59
1342339599, 1042.58
1342339611, 1043.59
1342339626, 1044.60
1342339639, 1042.58
1342339654, 1044.60
1342339666, 1044.60
1342339681, 1043.59
1342339694, 1043.59
1342339709, 1042.58
1342339722, 1042.58
1342339737, 1043.59
1342339749, 1045.60
1342339764, 1042.58
1342339777, 1040.57
1342339792, 1042.58
1342339804, 1044.60
1342339819, 1042.58
1342339832, 1043.59
1342339847, 1044.60
1342339859, 1044.60
1342339874, 1043.59
1342339887, 1043.59
1342339902, 1042.58
1342339915, 1042.58
1342339930, 1042.58
1342339942, 1043.59
1342339957, 1046.61
1342339970, 1043.59
1342339985, 1031.50
1342339997, 1031.50
1342340012, 1028.48
1342340025, 1031.50
1342340040, 1026.47
1342340053, 1029.49
1342340068, 1031.50
1342340080, 1031.50
1342340095, 1030.49
1342340108, 1043.59
1342340123, 1042.58
1342340135, 1042.58
1342340150, 1043.59
1342340163, 1042.58
1342340178, 1043.59
1342340191, 1044.60
1342340206, 1041.58
1342340218, 1043.59
1342340233, 1042.58
1342340246, 1043.59
1342340261, 1043.59
1342340273, 1042.58
1342340288, 1043.59
1342340301, 1045.60
1342340316, 1041.58
1342340328, 1043.59
1342340343, 1043.59
1342340356, 1043.59
1342340371, 1041.58
1342340384, 1042.58
1342340399, 1044.60
1342340411, 1041.58
1342340426, 1042.58
1342340439, 1043.59
1342340454, 1043.59
1342340466, 1045.60
1342340481, 1043.59
1342340494, 1043.59
1342340509, 1040.57
1342340522, 1046.61
1342340537, 1044.60
1342340549, 1043.59
1342340564, 1040.57
1342340577, 1042.58
1342340592, 1042.58
1342340604, 1044.60
1342340619, 1043.59
1342340632, 1042.58
1342340647, 1043.59
1342340659, 1044.60
1342340674, 1043.59
1342340687, 1043.59
1342340702, 1042.58
1342340715, 1043.59
1342340730, 1044.60
1342340742, 1043.59
1342340757, 1042.58
1342340770, 1042.58
1342340785, 1043.59
1342340797, 1042.58
1342340812, 1043.59
1342340825, 1041.58
1342340840, 1042.58
1342340852, 1042.58
1342340867, 1042.58
1342340880, 1043.59
1342340895, 1044.60
1342340908, 1044.60
1342340923, 1045.60
1342340935, 1044.60
1342340950, 1043.59
1342340963, 1043.59
1342340978, 1043.59
1342340990, 1042.58
1342341005, 1042.58
1342341018, 1043.59
1342341033, 1042.58
1342341046, 1048.63
1342341061, 1054.67
1342341073, 1055.68
1342341088, 1055.68
1342341101, 1056.68
1342341116, 1043.59
1342341128, 1056.68
1342341143, 1055.68
1342341156, 1045.60
1342341171, 1043.59
1342341184, 1042.58
1342341199, 1042.58
1342341211, 1042.58
1342341226, 1043.59
1342341239, 1042.58
1342341254, 1043.59
1342341266, 1043.59
1342341281, 1043.59
1342341294, 1042.58
1342341309, 1041.58
1342341321, 1042.58
1342341336, 1042.58
1342341349, 1043.59
1342341364, 1042.58
1342341377, 1043.59
1342341392, 1042.58
1342341404, 1044.60
1342341419, 1043.59
1342341432, 1042.58
1342341447, 1043.59
1342341459, 1043.59
1342341474, 1042.58
1342341487, 1043.59
1342341502, 1043.59
1342341515, 1046.61
1342341530, 1042.58
1342341542, 1043.59
1342341557, 1043.59
1342341570, 1042.58
1342341585, 1042.58
1342341597, 1043.59
1342341612, 1043.59
1342341625, 1043.59
1342341640, 1042.58
1342341652, 1042.58
1342341667, 1043.59
1342341680, 1031.50
1342341695, 1043.59
1342341708, 1043.59
1342341723, 1043.59
1342341735, 1043.59
1342341750, 1043.59
1342341763, 1031.50
1342341778, 1031.50
1342341790, 1030.49
1342341805, 1031.50
1342341818, 1030.49
1342341833, 1031.50
1342341846, 1030.49
1342341861, 1030.49
1342341873, 1031.50
1342341888, 1030.49
1342341901, 1031.50
1342341916, 1033.52
1342341928, 1032.51
1342341943, 1031.50
1342341956, 1031.50
1342341971, 1030.49
1342341984, 1030.49
1342341999, 1030.49
1342342011, 1031.50
1342342026, 1031.50
1342342039, 1029.49
1342342054, 1031.50
1342342066, 1031.50
1342342081, 1031.50
1342342094, 1030.49
1342342109, 1031.50
1342342121, 1030.49
1342342136, 1032.51
1342342149, 1030.49
1342342164, 1031.50
1342342177, 1031.50
1342342192, 1030.49
1342342204, 1028.48
1342342219, 1030.49
1342342232, 1031.50
1342342247, 1031.50
1342342259, 1030.49
1342342274, 1029.49
1342342287, 1031.50
1342342302, 1030.49
1342342315, 1029.49
1342342330, 1031.50
1342342342, 1031.50
1342342357, 1030.49
1342342370, 1030.49
1342342385, 1030.49
1342342397, 1033.52
1342342412, 1032.51
1342342425, 1031.50
1342342440, 1031.50
1342342453, 1031.50
1342342468, 1031.50
1342342480, 1031.50
1342342495, 1030.49
1342342508, 1033.52
1342342523, 1030.49
1342342535, 1030.49
1342342550, 1031.50
1342342563, 1031.50
1342342578, 1031.50
1342342590, 1031.50
1342342605, 1031.50
1342342618, 1030.49
1342342633, 1031.50
1342342646, 1032.51
1342342661, 1031.50
1342342673, 1030.49
1342342688, 1030.49
1342342701, 1030.49
1342342716, 1031.50
1342342728, 1028.48
1342342743, 1031.50
1342342756, 1031.50
1342342771, 1032.51
1342342783, 1032.51
1342342798, 1031.50
1342342811, 1031.50
1342342826, 1029.49
1342342839, 1027.47
1342342854, 1029.49
1342342866, 1031.50
1342342881, 1031.50
1342342894, 1033.52
1342342909, 1031.50
1342342921, 1031.50
1342342936, 1030.49
1342342949, 1031.50
1342342964, 1031.50
1342342977, 1031.50
1342342992, 1044.60
1342343004, 1044.60
1342343019, 1043.59
1342343032, 1043.59
1342343047, 1043.59
1342343059, 1042.58
1342343074, 1042.58
1342343087, 1042.58
1342343102, 1043.59
1342343115, 1045.60
1342343130, 1042.58
1342343142, 1042.58
1342343157, 1043.59
1342343170, 1043.59
1342343185, 1042.58
