1357459202, 30.68
1357459217, 30.68
1357459230, 30.65
1357459245, 30.65
1357459258, 30.68
1357459273, 30.65
1357459286, 30.65
1357459301, 30.65
1357459314, 30.65
1357459329, 30.65
1357459342, 30.65
1357459357, 30.65
1357459370, 30.65
1357459385, 30.61
1357459398, 30.61
1357459413, 30.65
1357459426, 30.65
1357459441, 30.65
1357459453, 30.61
1357459468, 30.65
1357459481, 30.58
1357459496, 30.61
1357459509, 30.58
1357459524, 30.58
1357459537, 30.58
1357459552, 30.58
1357459565, 30.58
1357459580, 30.58
1357459593, 30.58
1357459608, 30.58
1357459621, 30.51
1357459636, 30.58
1357459649, 30.54
1357459664, 30.58
1357459677, 30.54
1357459692, 30.51
1357459705, 30.54
1357459720, 30.58
1357459733, 30.58
1357459748, 30.58
1357459761, 30.58
1357459776, 30.58
1357459789, 30.51
1357459804, 30.54
1357459817, 30.54
1357459832, 30.51
1357459845, 30.51
1357459860, 30.51
1357459873, 30.54
1357459888, 30.54
1357459901, 30.51
1357459916, 30.51
1357459929, 30.51
1357459944, 30.51
1357459957, 30.51
1357459972, 30.51
1357459985, 30.51
1357460000, 30.51
1357460013, 30.51
1357460028, 30.51
1357460041, 30.51
1357460056, 30.51
1357460069, 30.51
1357460084, 30.51
1357460097, 30.51
1357460112, 30.51
1357460125, 30.51
1357460140, 30.51
1357460153, 30.51
1357460168, 30.51
1357460181, 30.54
1357460196, 30.54
1357460209, 30.51
1357460224, 30.51
1357460237, 30.51
1357460252, 30.51
1357460265, 30.51
1357460280, 30.51
1357460293, 30.51
1357460308, 30.51
1357460321, 30.51
1357460336, 30.51
1357460349, 30.51
1357460364, 30.51
1357460377, 30.44
1357460392, 30.47
1357460405, 30.47
1357460420, 30.47
1357460433, 30.47
1357460448, 30.44
1357460461, 30.44
1357460476, 30.44
1357460489, 30.44
1357460504, 30.47
1357460517, 30.44
1357460532, 30.43
1357460545, 30.44
1357460560, 30.44
1357460573, 30.44
1357460588, 30.44
1357460601, 30.44
1357460616, 30.44
1357460629, 30.43
1357460644, 30.44
1357460657, 30.43
1357460672, 30.43
1357460685, 30.43
1357460700, 30.43
1357460712, 30.43
1357460727, 30.47
1357460740, 30.47
1357460755, 30.47
1357460768, 30.43
1357460783, 30.43
1357460796, 30.43
1357460811, 30.50
1357460824, 30.50
1357460839, 30.47
1357460852, 30.47
1357460867, 30.50
1357460880, 30.47
1357460895, 30.47
1357460908, 30.43
1357460923, 30.47
1357460936, 30.43
1357460951, 30.43
1357460964, 30.43
1357460979, 30.43
1357460992, 30.43
1357461007, 30.43
1357461020, 30.43
1357461035, 30.43
1357461048, 30.43
1357461063, 30.43
1357461076, 30.43
1357461091, 30.43
1357461104, 30.40
1357461119, 30.43
1357461132, 30.43
1357461147, 30.43
1357461160, 30.40
1357461175, 30.43
1357461188, 30.43
1357461203, 30.40
1357461216, 30.36
1357461231, 30.40
1357461244, 30.36
1357461259, 30.36
1357461272, 30.36
1357461287, 30.40
1357461300, 30.36
1357461315, 30.36
1357461328, 30.36
1357461343, 30.43
1357461356, 30.40
1357461371, 30.43
1357461384, 30.40
1357461399, 30.43
1357461412, 30.43
1357461427, 30.43
1357461440, 30.43
1357461455, 30.43
1357461468, 30.43
1357461483, 30.43
1357461496, 30.40
1357461511, 30.43
1357461524, 30.40
1357461539, 30.40
1357461552, 30.40
1357461567, 30.40
1357461580, 30.40
1357461595, 30.36
1357461608, 30.43
1357461623, 30.40
1357461636, 30.40
1357461651, 30.40
1357461664, 30.43
1357461679, 30.43
1357461692, 30.36
1357461707, 30.43
1357461720, 30.36
1357461735, 30.40
1357461748, 30.40
1357461763, 30.40
1357461776, 30.43
1357461791, 30.43
1357461804, 30.40
1357461819, 30.43
1357461832, 30.43
1357461847, 30.36
1357461860, 30.43
1357461875, 30.40
1357461888, 30.40
1357461903, 30.43
1357461916, 30.36
1357461931, 30.40
1357461944, 30.36
1357461959, 30.40
1357461971, 30.40
1357461986, 30.36
1357461999, 30.40
1357462014, 30.40
1357462027, 30.40
1357462042, 30.40
1357462055, 30.40
1357462070, 30.40
1357462083, 30.36
1357462098, 30.36
1357462111, 30.40
1357462126, 30.36
1357462139, 30.36
1357462154, 30.36
1357462167, 30.33
1357462182, 30.36
1357462195, 30.36
1357462210, 30.33
1357462223, 30.33
1357462238, 30.33
1357462251, 30.29
1357462266, 30.29
1357462279, 30.29
1357462294, 30.29
1357462307, 30.29
1357462322, 30.29
1357462335, 30.29
1357462350, 30.29
1357462363, 30.29
1357462378, 30.26
1357462391, 30.29
1357462406, 30.29
1357462419, 30.25
1357462434, 30.29
1357462447, 30.29
1357462462, 30.29
1357462475, 30.29
1357462490, 30.29
1357462503, 30.29
1357462518, 30.25
1357462531, 30.26
1357462546, 30.29
1357462559, 30.29
1357462574, 30.26
1357462587, 30.29
1357462602, 30.25
1357462615, 30.25
1357462630, 30.22
1357462643, 30.25
1357462658, 30.29
1357462671, 30.29
1357462686, 30.29
1357462699, 30.29
1357462714, 30.25
1357462727, 30.25
1357462742, 30.29
1357462755, 30.29
1357462770, 30.29
1357462783, 30.22
1357462798, 30.26
1357462811, 30.22
1357462826, 30.22
1357462839, 30.22
1357462854, 30.22
1357462867, 30.22
1357462882, 30.22
1357462895, 30.22
1357462910, 30.19
1357462923, 30.19
1357462938, 30.19
1357462951, 30.15
1357462966, 30.15
1357462979, 30.15
1357462994, 30.15
1357463007, 30.15
1357463022, 30.15
1357463035, 30.15
1357463050, 30.15
1357463063, 30.18
1357463078, 30.15
1357463091, 30.15
1357463106, 30.15
1357463119, 30.18
1357463134, 30.18
1357463147, 30.18
1357463162, 30.18
1357463175, 30.18
1357463190, 30.18
1357463203, 30.18
1357463218, 30.22
1357463231, 30.18
1357463246, 30.22
1357463258, 30.18
1357463273, 30.18
1357463286, 30.18
1357463301, 30.22
1357463314, 30.22
1357463329, 30.18
1357463342, 30.18
1357463357, 30.22
1357463370, 30.18
1357463385, 30.18
1357463398, 30.15
1357463413, 30.18
1357463426, 30.15
1357463441, 30.15
1357463454, 30.15
1357463469, 30.15
1357463482, 30.15
1357463497, 30.15
1357463510, 30.11
1357463525, 30.15
1357463538, 30.15
1357463553, 30.15
1357463566, 30.11
1357463581, 30.15
1357463594, 30.15
1357463609, 30.11
1357463622, 30.15
1357463637, 30.15
1357463650, 30.15
1357463665, 30.11
1357463678, 30.15
1357463693, 30.15
1357463706, 30.15
1357463721, 30.11
1357463734, 30.11
1357463749, 30.11
1357463762, 30.11
1357463777, 30.08
1357463790, 30.08
1357463805, 30.08
1357463818, 30.08
1357463833, 30.08
1357463846, 30.08
1357463861, 30.08
1357463874, 30.08
1357463889, 30.08
1357463902, 30.08
1357463917, 30.08
1357463930, 30.08
1357463945, 30.08
1357463958, 30.08
1357463973, 30.08
1357463986, 30.08
1357464001, 30.08
1357464014, 30.08
1357464029, 30.08
1357464042, 30.08
1357464057, 30.08
1357464070, 30.08
1357464085, 30.08
1357464098, 30.08
1357464113, 30.08
1357464126, 30.04
1357464141, 30.08
1357464154, 30.08
1357464169, 30.08
1357464182, 30.08
1357464197, 30.08
1357464210, 30.08
1357464225, 30.08
1357464238, 30.08
1357464253, 30.08
1357464266, 30.08
1357464281, 30.08
1357464294, 30.08
1357464309, 30.08
1357464322, 30.08
1357464337, 30.08
1357464350, 30.08
1357464365, 30.08
1357464378, 30.08
1357464393, 30.08
1357464406, 30.08
1357464421, 30.08
1357464434, 30.08
1357464449, 30.08
1357464462, 30.04
1357464477, 30.01
1357464490, 30.01
1357464505, 30.01
1357464517, 30.01
1357464532, 30.01
1357464545, 30.01
1357464560, 30.01
1357464573, 30.01
1357464588, 30.01
1357464601, 30.01
1357464616, 30.01
1357464629, 30.01
1357464644, 30.01
1357464657, 30.01
1357464672, 30.01
1357464685, 30.01
1357464700, 30.01
1357464713, 30.01
1357464728, 30.01
1357464741, 30.01
1357464756, 30.01
1357464769, 30.01
1357464784, 30.01
1357464797, 30.00
1357464812, 30.04
1357464825, 30.00
1357464840, 30.00
1357464853, 30.04
1357464868, 30.04
1357464881, 30.00
1357464896, 30.04
1357464909, 30.00
1357464924, 30.00
1357464937, 30.04
1357464952, 30.00
1357464965, 30.00
1357464980, 30.00
1357464993, 30.00
1357465008, 30.00
1357465021, 30.00
1357465036, 30.00
1357465049, 30.00
1357465064, 30.00
1357465077, 30.00
1357465092, 30.00
1357465105, 30.00
1357465120, 30.00
1357465133, 30.00
1357465148, 30.00
1357465161, 30.00
1357465176, 30.00
1357465189, 30.00
1357465204, 30.00
1357465217, 30.04
1357465232, 30.00
1357465245, 30.00
1357465260, 30.00
1357465273, 30.00
1357465288, 30.00
1357465301, 30.00
1357465316, 30.00
1357465329, 30.04
1357465344, 30.00
1357465357, 30.00
1357465372, 30.00
1357465385, 30.00
1357465400, 30.00
1357465413, 30.00
1357465428, 30.00
1357465441, 30.00
1357465456, 30.00
1357465469, 30.00
1357465484, 30.00
1357465497, 30.00
1357465512, 30.00
1357465525, 30.00
1357465540, 30.00
1357465553, 30.00
1357465568, 30.00
1357465581, 30.00
1357465596, 29.97
1357465609, 29.97
1357465624, 30.00
1357465637, 30.00
1357465652, 30.00
1357465665, 30.00
1357465680, 30.00
1357465693, 30.00
1357465708, 30.00
1357465721, 30.00
1357465736, 30.00
1357465749, 30.00
1357465764, 30.00
1357465776, 30.00
1357465791, 30.00
1357465804, 30.00
1357465819, 29.97
1357465832, 29.97
1357465847, 29.97
1357465860, 30.00
1357465875, 29.93
1357465888, 29.93
1357465903, 29.93
1357465916, 29.93
1357465931, 29.93
1357465944, 29.93
1357465959, 29.93
1357465972, 29.90
1357465987, 29.90
1357466000, 29.90
1357466015, 29.90
1357466028, 29.86
1357466043, 29.86
1357466056, 29.90
1357466071, 29.86
1357466084, 29.90
1357466099, 29.93
1357466112, 29.86
1357466127, 29.86
1357466140, 29.86
1357466155, 29.86
1357466168, 29.86
1357466183, 29.86
1357466196, 29.86
1357466211, 29.86
1357466224, 29.90
1357466239, 29.86
1357466252, 29.90
1357466267, 29.86
1357466280, 29.86
1357466295, 29.86
1357466308, 29.86
1357466323, 29.86
1357466336, 29.86
1357466351, 29.86
1357466364, 29.86
1357466379, 29.86
1357466392, 29.86
1357466407, 29.86
1357466418, 29.86
1357466433, 29.86
1357466446, 29.86
1357466461, 29.86
1357466476, 29.86
1357466491, 29.83
1357466504, 29.79
1357466519, 29.79
1357466532, 29.79
1357466547, 29.79
1357466560, 29.79
1357466575, 29.79
1357466588, 29.79
1357466603, 29.79
1357466616, 29.79
1357466631, 29.79
1357466644, 29.79
1357466659, 29.79
1357466672, 29.83
1357466687, 29.79
1357466700, 29.79
1357466715, 29.79
1357466728, 29.79
1357466743, 29.79
1357466756, 29.79
1357466771, 29.83
1357466783, 29.83
1357466798, 29.79
1357466811, 29.83
1357466826, 29.79
1357466840, 29.79
1357466855, 29.82
1357466868, 29.79
1357466883, 29.86
1357466896, 29.82
1357466911, 29.86
1357466924, 29.82
1357466939, 29.86
1357466952, 29.82
1357466967, 29.86
1357466980, 29.79
1357466995, 29.79
1357467008, 29.79
1357467023, 29.79
1357467035, 29.79
1357467050, 29.79
1357467063, 29.79
1357467078, 29.79
1357467091, 29.79
1357467106, 29.79
1357467119, 29.79
1357467134, 29.75
1357467147, 29.79
1357467162, 29.79
1357467175, 29.75
1357467190, 29.79
1357467203, 29.75
1357467218, 29.76
1357467231, 29.79
1357467246, 29.79
1357467259, 29.79
1357467274, 29.75
1357467287, 29.79
1357467302, 29.76
1357467313, 29.75
1357467328, 29.72
1357467341, 29.72
1357467356, 29.76
1357467371, 29.76
1357467386, 29.72
1357467399, 29.72
1357467414, 29.72
1357467427, 29.72
1357467442, 29.65
1357467455, 29.69
1357467470, 29.65
1357467483, 29.65
1357467498, 29.69
1357467511, 29.65
1357467526, 29.72
1357467539, 29.65
1357467554, 29.69
1357467567, 29.69
1357467582, 29.65
1357467595, 29.65
1357467610, 29.69
1357467623, 29.69
1357467638, 29.65
1357467651, 29.68
1357467666, 29.65
1357467679, 29.69
1357467694, 29.65
1357467707, 29.65
1357467722, 29.65
1357467735, 29.65
1357467750, 29.65
1357467763, 29.65
1357467778, 29.65
1357467791, 29.65
1357467806, 29.65
1357467819, 29.68
1357467834, 29.65
1357467847, 29.68
1357467862, 29.68
1357467875, 29.65
1357467890, 29.68
1357467903, 29.72
1357467918, 29.72
1357467931, 29.72
1357467946, 29.72
1357467959, 29.72
1357467974, 29.68
1357467987, 29.72
1357468002, 29.68
1357468015, 29.68
1357468030, 29.68
1357468043, 29.72
1357468058, 29.68
1357468071, 29.72
