1357459202, 412.60
1357459217, 412.20
1357459230, 412.20
1357459245, 412.60
1357459258, 412.60
1357459273, 412.60
1357459286, 412.20
1357459301, 412.60
1357459314, 412.20
1357459329, 412.60
1357459342, 412.60
1357459357, 412.60
1357459370, 412.60
1357459385, 412.20
1357459398, 412.60
1357459413, 412.60
1357459426, 412.20
1357459441, 412.20
1357459453, 412.60
1357459468, 412.20
1357459481, 412.60
1357459496, 411.39
1357459509, 412.20
1357459524, 413.41
1357459537, 412.60
1357459552, 412.60
1357459565, 412.20
1357459580, 412.60
1357459593, 412.60
1357459608, 412.20
1357459621, 412.20
1357459636, 412.60
1357459649, 412.60
1357459664, 413.00
1357459677, 413.81
1357459692, 412.60
1357459705, 412.20
1357459720, 412.60
1357459733, 412.60
1357459748, 413.00
1357459761, 411.79
1357459776, 412.20
1357459789, 412.60
1357459804, 412.60
1357459817, 411.79
1357459832, 412.20
1357459845, 413.00
1357459860, 412.20
1357459873, 412.20
1357459888, 411.79
1357459901, 412.60
1357459916, 412.60
1357459929, 412.20
1357459944, 412.20
1357459957, 412.20
1357459972, 412.60
1357459985, 412.20
1357460000, 412.60
1357460013, 412.60
1357460028, 412.60
1357460041, 412.60
1357460056, 411.79
1357460069, 412.60
1357460084, 412.20
1357460097, 412.20
1357460112, 412.60
1357460125, 411.79
1357460140, 412.60
1357460153, 413.41
1357460168, 412.60
1357460181, 412.20
1357460196, 412.60
1357460209, 412.60
1357460224, 412.60
1357460237, 412.20
1357460252, 412.20
1357460265, 412.60
1357460280, 412.20
1357460293, 412.60
1357460308, 412.60
1357460321, 412.60
1357460336, 412.20
1357460349, 412.60
1357460364, 412.60
1357460377, 413.00
1357460392, 411.79
1357460405, 412.60
1357460420, 412.20
1357460433, 412.60
1357460448, 412.60
1357460461, 411.79
1357460476, 412.20
1357460489, 412.60
1357460504, 412.20
1357460517, 412.20
1357460532, 417.44
1357460545, 412.60
1357460560, 412.60
1357460573, 412.60
1357460588, 412.60
1357460601, 412.20
1357460616, 412.60
1357460629, 413.81
1357460644, 413.00
1357460657, 412.20
1357460672, 413.00
1357460685, 412.20
1357460700, 412.60
1357460712, 412.60
1357460727, 411.79
1357460740, 412.20
1357460755, 412.20
1357460768, 411.79
1357460783, 411.39
1357460796, 412.60
1357460811, 412.60
1357460824, 412.60
1357460839, 412.60
1357460852, 413.00
1357460867, 412.60
1357460880, 412.60
1357460895, 412.20
1357460908, 412.60
1357460923, 411.79
1357460936, 412.60
1357460951, 411.79
1357460964, 413.00
1357460979, 412.20
1357460992, 412.60
1357461007, 412.60
1357461020, 412.60
1357461035, 412.60
1357461048, 412.60
1357461063, 412.20
1357461076, 412.60
1357461091, 412.20
1357461104, 411.79
1357461119, 413.81
1357461132, 413.81
1357461147, 412.60
1357461160, 412.20
1357461175, 413.41
1357461188, 412.20
1357461203, 412.20
1357461216, 412.20
1357461231, 412.60
1357461244, 412.20
1357461259, 412.60
1357461272, 412.60
1357461287, 412.20
1357461300, 412.20
1357461315, 412.60
1357461328, 412.60
1357461343, 412.60
1357461356, 412.20
1357461371, 412.60
1357461384, 412.60
1357461399, 412.60
1357461412, 411.79
1357461427, 412.20
1357461440, 412.20
1357461455, 412.60
1357461468, 411.79
1357461483, 412.60
1357461496, 412.60
1357461511, 412.60
1357461524, 412.20
1357461539, 412.20
1357461552, 411.39
1357461567, 412.20
1357461580, 413.00
1357461595, 412.60
1357461608, 413.00
1357461623, 413.81
1357461636, 412.20
1357461651, 412.60
1357461664, 412.20
1357461679, 412.60
1357461692, 412.20
1357461707, 412.60
1357461720, 412.60
1357461735, 412.60
1357461748, 412.60
1357461763, 412.60
1357461776, 411.79
1357461791, 412.60
1357461804, 412.20
1357461819, 412.20
1357461832, 412.60
1357461847, 412.20
1357461860, 412.20
1357461875, 412.60
1357461888, 412.20
1357461903, 412.20
1357461916, 411.79
1357461931, 412.20
1357461944, 412.20
1357461959, 411.79
1357461971, 413.00
1357461986, 412.60
1357461999, 412.20
1357462014, 412.60
1357462027, 412.60
1357462042, 412.60
1357462055, 412.60
1357462070, 412.60
1357462083, 413.41
1357462098, 412.60
1357462111, 412.60
1357462126, 411.79
1357462139, 412.60
1357462154, 412.60
1357462167, 412.60
1357462182, 412.20
1357462195, 412.60
1357462210, 412.20
1357462223, 412.60
1357462238, 412.60
1357462251, 412.20
1357462266, 411.79
1357462279, 412.60
1357462294, 412.60
1357462307, 412.20
1357462322, 411.79
1357462335, 412.60
1357462350, 413.00
1357462363, 412.60
1357462378, 412.20
1357462391, 412.60
1357462406, 412.60
1357462419, 412.60
1357462434, 412.20
