1357459202, 25.83
1357459217, 25.82
1357459230, 25.82
1357459245, 25.83
1357459258, 25.81
1357459273, 25.83
1357459286, 25.83
1357459301, 25.81
1357459314, 25.83
1357459329, 25.82
1357459342, 25.83
1357459357, 25.82
1357459370, 25.83
1357459385, 25.83
1357459398, 25.83
1357459413, 25.83
1357459426, 25.84
1357459441, 25.84
1357459453, 25.85
1357459468, 25.85
1357459481, 25.84
1357459496, 25.85
1357459509, 25.86
1357459524, 25.85
1357459537, 25.86
1357459552, 25.87
1357459565, 25.85
1357459580, 25.85
1357459593, 25.86
1357459608, 25.87
1357459621, 25.85
1357459636, 25.86
1357459649, 25.85
1357459664, 25.86
1357459677, 25.85
1357459692, 25.85
1357459705, 25.85
1357459720, 25.84
1357459733, 25.85
1357459748, 25.84
1357459761, 25.83
1357459776, 25.83
1357459789, 25.84
1357459804, 25.84
1357459817, 25.84
1357459832, 25.84
1357459845, 25.83
1357459860, 25.86
1357459873, 25.85
1357459888, 25.84
1357459901, 25.85
1357459916, 25.86
1357459929, 25.85
1357459944, 25.83
1357459957, 25.83
1357459972, 25.85
1357459985, 25.84
1357460000, 25.84
1357460013, 25.84
1357460028, 25.83
1357460041, 25.84
1357460056, 25.84
1357460069, 25.83
1357460084, 25.83
1357460097, 25.83
1357460112, 25.82
1357460125, 25.82
1357460140, 25.82
1357460153, 25.81
1357460168, 25.81
1357460181, 25.81
1357460196, 25.82
1357460209, 25.82
1357460224, 25.82
1357460237, 25.82
1357460252, 25.82
1357460265, 25.82
1357460280, 25.82
1357460293, 25.82
1357460308, 25.82
1357460321, 25.82
1357460336, 25.84
1357460349, 25.83
1357460364, 25.82
1357460377, 25.83
1357460392, 25.83
1357460405, 25.83
1357460420, 25.83
1357460433, 25.83
1357460448, 25.84
1357460461, 25.84
1357460476, 25.83
1357460489, 25.83
1357460504, 25.83
1357460517, 25.84
1357460532, 25.82
1357460545, 25.83
1357460560, 25.83
1357460573, 25.83
1357460588, 25.83
1357460601, 25.83
1357460616, 25.83
1357460629, 25.82
1357460644, 25.83
1357460657, 25.82
1357460672, 25.82
1357460685, 25.81
1357460700, 25.82
1357460712, 25.81
1357460727, 25.80
1357460740, 25.80
1357460755, 25.80
1357460768, 25.80
1357460783, 25.79
1357460796, 25.79
1357460811, 25.79
1357460824, 25.77
1357460839, 25.77
1357460852, 25.78
1357460867, 25.77
1357460880, 25.78
1357460895, 25.79
1357460908, 25.79
1357460923, 25.79
1357460936, 25.79
1357460951, 25.79
1357460964, 25.80
1357460979, 25.80
1357460992, 25.79
1357461007, 25.79
1357461020, 25.81
1357461035, 25.79
1357461048, 25.81
1357461063, 25.80
1357461076, 25.79
1357461091, 25.81
1357461104, 25.80
1357461119, 25.79
1357461132, 25.82
1357461147, 25.81
1357461160, 25.82
1357461175, 25.81
1357461188, 25.81
1357461203, 25.80
1357461216, 25.80
1357461231, 25.81
1357461244, 25.80
1357461259, 25.79
1357461272, 25.80
1357461287, 25.81
1357461300, 25.79
1357461315, 25.79
1357461328, 25.79
1357461343, 25.78
1357461356, 25.79
1357461371, 25.78
1357461384, 25.77
1357461399, 25.78
1357461412, 25.77
1357461427, 25.78
1357461440, 25.77
1357461455, 25.78
1357461468, 25.78
1357461483, 25.78
1357461496, 25.78
1357461511, 25.79
1357461524, 25.79
1357461539, 25.77
1357461552, 25.78
1357461567, 25.78
