1357459206, 23.34
1357459221, 23.36
1357459231, 23.34
1357459246, 23.35
1357459257, 23.35
1357459272, 23.36
1357459283, 23.36
1357459298, 23.35
1357459310, 23.35
1357459325, 23.34
1357459335, 23.35
1357459350, 23.35
1357459362, 23.35
1357459377, 23.35
1357459388, 23.36
1357459403, 23.35
1357459414, 23.34
1357459429, 23.35
1357459442, 23.34
1357459457, 23.35
1357459467, 23.36
1357459482, 23.35
1357459494, 23.34
1357459509, 23.36
1357459520, 23.34
1357459535, 23.34
1357459546, 23.35
1357459561, 23.35
1357459572, 23.34
1357459587, 23.34
1357459598, 23.35
1357459613, 23.36
1357459626, 23.36
1357459641, 23.35
1357459651, 23.36
1357459666, 23.35
1357459677, 23.35
1357459692, 23.36
1357459703, 23.36
1357459718, 23.36
1357459730, 23.36
1357459745, 23.35
1357459756, 23.35
1357459771, 23.35
1357459782, 23.35
1357459797, 23.35
1357459808, 23.35
1357459823, 23.34
1357459835, 23.35
1357459850, 23.36
1357459862, 23.34
1357459877, 23.35
1357459887, 23.34
1357459902, 23.34
1357459913, 23.34
1357459928, 23.34
1357459939, 23.35
1357459954, 23.34
1357459966, 23.34
1357459981, 23.32
1357459992, 23.34
1357460007, 23.34
1357460019, 23.34
1357460034, 23.33
1357460046, 23.34
1357460061, 23.34
1357460071, 23.34
1357460086, 23.34
1357460097, 23.34
1357460112, 23.33
1357460124, 23.35
1357460139, 23.34
1357460150, 23.34
1357460165, 23.34
1357460176, 23.34
1357460191, 23.33
1357460202, 23.33
1357460217, 23.34
1357460229, 23.33
1357460244, 23.34
1357460255, 23.35
1357460270, 23.35
1357460282, 23.34
1357460297, 23.35
1357460308, 23.35
1357460323, 23.34
1357460335, 23.34
1357460350, 23.35
1357460356, 23.34
1357460371, 23.34
1357460383, 23.34
1357460398, 23.34
1357460412, 23.33
1357460427, 23.34
1357460438, 23.34
1357460453, 23.33
1357460466, 23.34
1357460481, 23.34
1357460491, 23.34
1357460506, 23.34
1357460517, 23.34
1357460532, 23.34
1357460543, 23.35
1357460558, 23.33
1357460570, 23.33
1357460585, 23.33
1357460596, 23.34
1357460611, 23.33
1357460623, 23.34
1357460638, 23.35
1357460649, 23.34
1357460664, 23.34
1357460675, 23.34
1357460690, 23.34
1357460702, 23.34
1357460717, 23.34
1357460729, 23.34
1357460744, 23.35
1357460755, 23.34
1357460770, 23.35
1357460781, 23.34
1357460796, 23.34
1357460807, 23.35
1357460822, 23.34
1357460833, 23.35
1357460848, 23.35
1357460859, 23.36
1357460874, 23.34
1357460886, 23.35
1357460901, 23.35
1357460911, 23.34
1357460926, 23.35
1357460939, 23.34
1357460954, 23.34
1357460963, 23.34
1357460978, 23.35
1357460990, 23.34
1357461005, 23.35
1357461017, 23.34
1357461032, 23.34
1357461043, 23.34
1357461058, 23.34
1357461069, 23.35
1357461084, 23.35
1357461095, 23.34
1357461110, 23.35
